"Index","Open","High","Low","Adjusted","Volume"
2012-05-25,97.39,98.16,97.149,97.98,2809
2012-05-29,97.7,98.309,96.38,97.57,7512
2012-05-30,97.16,97.16,95.55,97.113,4372
2012-05-31,95.32,95.9,93.47,95.454,3705
2012-06-01,92,92.54,88.77,89.3,11798
2012-06-04,89.21,90.94,87.51,90.08,7318
2012-06-05,89.88,92.7699,89.88,92.7699,1970
2012-06-06,94.4,95.1764,94.4,94.794,1900
2012-06-07,97.55,98.2,93.11,93.11,3015
2012-06-08,93,95.818,93,95.818,3851
2012-06-11,97.3,97.3,92.569,92.569,2206
2012-06-12,93.38,94.1201,91.59,94.12,2807
2012-06-13,94.98,95.093,94.3182,95.093,895
2012-06-14,93.19,95.24,93.19,93.8901,5153
2012-06-15,94.82,97.5705,94.82,97.5705,5266
2012-06-18,98.23,100.2701,95.23,99.4511,7521
2012-06-19,100.79,103,100.79,102.26,24199
2012-06-20,103.74,103.7582,101.702,102.999,15393
2012-06-21,103.45,103.71,99.44,99.5,13066
2012-06-22,99.91,102.56,99.7501,102.4,6609
2012-06-25,102.83,102.83,91.62,100.05,6221
2012-06-26,100.61,103.175,100.61,102.8,4327
2012-06-27,103.6,105.8882,102.92,105.24,3192
2012-06-28,103.21,103.39,97.16,98.27,6505
2012-06-29,103.79,105.109,103.3601,104.75,4180
2012-07-02,104.26,109.7656,104.26,109.7656,6155
2012-07-03,110.91,112.58,110,111.47,6450
2012-07-05,112.96,112.96,110.3,111.77,7311
2012-07-06,109.52,109.7,108.3,108.88,5982
2012-07-09,110.41,110.506,108.8518,110.4,4898
2012-07-10,111.88,111.88,106.32,106.4,13537
2012-07-11,104.115,105.97,102.89,104.46,5476
2012-07-12,102.4,106.686,101.2511,106.686,6386
2012-07-13,107.7,108.639,107.491,107.6201,2666
2012-07-16,108,110.35,105.96,109.5,8401
2012-07-17,111.48,112.4,108.364,112.0682,10482
2012-07-18,112.25,114.25,112.25,113.35,5831
2012-07-19,113.55,113.55,110.793,112.178,4591
2012-07-20,109.96,110.04,109.74,110.04,700
2012-07-23,106.79,107.392,103,107.392,25930
2012-07-24,108.01,108.01,103.7,103.7,5745
2012-07-25,106.91,108.44,105.0601,108.26,2458
2012-07-26,111,114.01,111,112.8595,20769
2012-07-27,115.08,118.288,115.08,118,13817
2012-07-30,117.98,117.98,114.061,114.13,7203
2012-07-31,114.66,114.66,111.18,111.18,4970
2012-08-01,111.31,113.6499,108,108,6761
2012-08-02,105.75,107.6,103.95,106.074,4314
2012-08-03,110.66,111.69,108.431,108.431,3625
2012-08-06,110,111.308,104.42,110.18,10166
2012-08-07,111.92,112.04,109.9407,111.36,3015
2012-08-08,111.21,111.21,109,109,3558
2012-08-09,109.3433,110.3,108.5,109.1801,1664
2012-08-10,108.15,109.536,108.15,109.001,1190
2012-08-13,109.43,109.43,108.62,108.6201,2374
2012-08-14,110.04,111.208,110.04,111.06,1965
2012-08-15,111.07,113.31,111.07,112.372,2237
2012-08-16,111,111.2,109.59,110.73,5110
2012-08-17,109.72,110.56,108.16,110.55,8287
2012-08-20,109.89,109.89,107.92,108.51,21037
2012-08-21,110.73,110.73,108.831,109.23,2195
2012-08-22,108.11,111.854,108.11,111.14,1035
2012-08-23,112,112.2,111.2,111.47,1135
2012-08-24,112.43,114.98,112.43,114.15,4326
2012-08-27,114.2,115.0699,113.25,114.82,2707
2012-08-28,114,115.029,114,115.029,500
2012-08-29,115,115.3983,114.46,114.46,869
2012-08-30,112.8,114,112.27,114,2341
2012-08-31,114.62,115.23,112.19,114.37,11051
2012-09-04,115.63,119.64,115.25,119.42,2385
2012-09-05,119.87,119.87,117.5,117.96,4469
2012-09-06,119.96,123.39,119.96,123.19,9925
2012-09-07,124.99,124.99,121.818,123.149,7303
2012-09-10,123.08,123.08,120.07,120.562,4163
2012-09-11,121.87,121.87,120.12,121.104,3765
2012-09-12,121.1,121.81,119.25,120,3398
2012-09-13,121.34,123.08,119.7908,122.91,5997
2012-09-14,124.31,125.1008,123.13,124.16,6206
2012-09-17,126,126.99,124.5999,126.89,6800
2012-09-18,126.89,129.539,126.89,128.96,7807
2012-09-19,129.74,129.88,127,128.2699,6999
2012-09-20,127.52,128.56,126.521,128.18,4664
2012-09-21,129.31,130.87,129,129.75,12040
2012-09-24,130.44,130.44,126.84,127.064,3355
2012-09-25,128.75,130.42,125.7,125.7,7503
2012-09-26,125.5,126.09,121.84,121.84,7565
2012-09-27,122.79,126.539,121.8517,126,5035
2012-09-28,125.01,126.67,119.1,126.11,3227
2012-10-01,127.82,129.5,127.5,128.468,2305
2012-10-02,130.71,131.23,129.96,130.65,7437
2012-10-03,131.32,133.03,131.3199,133.03,14552
2012-10-04,134.43,135.72,133,133.82,16819
2012-10-05,69.59,69.59,66.86,67.38,44528
2012-10-08,67.67,67.67,65.911,66.016,21350
2012-10-09,65.9,66.4,63.4,63.5,26127
2012-10-10,62.98,63.59,61.66,62.3984,34255
2012-10-11,62.93,64.3384,62,63.28,21720
2012-10-12,63.86,63.86,62.02,62.22,6485
2012-10-15,62.01,63.0799,61.81,62.95,12337
2012-10-16,64.05,64.479,63.43,64.479,12340
2012-10-17,64.97,68.14,64.6,65.992,22590
2012-10-18,66,66.01,64.25,64.4,15428
2012-10-19,64.23,64.23,60,60.5699,23034
2012-10-22,60.57,60.57,58.74,59.89,26167
2012-10-23,58.5,58.5,55.69,57.46,60503
2012-10-24,58.38,59.14,55.82,57.65,9457
2012-10-25,56.74,58.9983,56.74,57.68,6061
2012-10-26,58.16,58.25,55.7101,56.696,9548
2012-10-31,55.79,56.7,53.39,53.8,26668
2012-11-01,53.87,56.3599,53.7,55.6,35302
2012-11-02,55.88,55.88,51.86,53.24,16120
2012-11-05,53.16,54.87,53.1417,54.77,10362
2012-11-06,55.79,55.79,54.3433,54.63,11950
2012-11-07,53.17,53.69,50.86,51.95,37732
2012-11-08,51.5,52.75,50.54,50.76,48984
2012-11-09,50,53.0999,49.01,52.01,38876
2012-11-12,53.72,54.999,53.5,53.9,19484
2012-11-13,53.4,54.8399,53.4,53.972,7294
2012-11-14,54.61,54.61,51.41,51.57,18846
2012-11-15,51.88,51.88,49.35,50.72,20445
2012-11-16,50.75,53.69,49.99,53.26,14505
2012-11-19,55,55,53.28,54.989,32795
2012-11-20,54.87,56.94,54.751,56.94,20505
2012-11-21,57.82,58.146,57.2,57.2001,17607
2012-11-23,58.77,58.77,58.144,58.67,9915
2012-11-26,58.92,58.92,57.186,58.4,34283
2012-11-27,58.52,58.8799,57.551,57.95,13337
2012-11-28,57.39,58.33,55.5701,58.27,9999
2012-11-29,59.1,60.64,59.099,60.47,18758
2012-11-30,60.62,60.62,59.16,59.48,10892
2012-12-03,60.6,60.6,58.71,59.17,8009
2012-12-04,59.1,59.3632,58.654,59.3,7700
2012-12-05,59.3,59.3,57.89,58.8501,7464
2012-12-06,58.79,59.4,58.29,58.29,6733
2012-12-07,60.26,60.26,57.5601,57.9,94877
2012-12-10,58.03,59.989,58.03,59.59,33152
2012-12-11,60.29,61.585,60.2819,61.39,58530
2012-12-12,62.25,62.25,60.72,61,25733
2012-12-13,61.06,61.17,59.15,59.5,21164
2012-12-14,59.32,59.937,58.51,58.79,15648
2012-12-17,59.67,59.79,59,59.79,11079
2012-12-18,60.62,61.289,59.79,60.87,22836
2012-12-19,61.61,62,59.328,59.75,27872
2012-12-20,60.31,60.31,58.9415,59.7301,13757
2012-12-21,57.91,59.128,56.0007,58.9085,28137
2012-12-24,58.05,58.6,58,58.5,11313
2012-12-26,58.84,58.84,57,58,14750
2012-12-27,57.99,57.99,55.63,57.45,19296
2012-12-28,55.81,57.17,55.73,56.2,13606
2012-12-31,55.04,57.969,55.04,57.969,20916
2013-01-02,60.5,61.67,60.28,61.67,30782
2013-01-03,61.88,62.45,60.53,61.66,23821
2013-01-04,62.1199,63,62.1199,62.55,9417
2013-01-07,62.53,63.42,62.24,63.39,11456
2013-01-08,63.3,64.01,62.65,64.0099,30539
2013-01-09,64.79,65.86,64.27,65.834,20122
2013-01-10,69.14,69.14,64.65,65.9001,34091
2013-01-11,65.85,65.85,64.477,64.92,13500
2013-01-14,64.3,65.48,64.3,65.06,7445
2013-01-15,65.11,66,64.218,65.9,114524
2013-01-16,65.91,66.5,64.3,64.469,59587
2013-01-17,65,65,63.51,64.34,78326
2013-01-18,64.99,64.99,63.62,64.55,25472
2013-01-22,64.61,64.98,63.742,64.98,22628
2013-01-23,65.31,65.65,64.072,64.081,10924
2013-01-24,64.08,65.61,63.8,64.24,17455
2013-01-25,64.64,65.6634,64.32,65.48,13174
2013-01-28,65.89,66.26,64.985,65.26,18842
2013-01-29,64.8,65.712,64.2252,65.56,16445
2013-01-30,65.48,65.95,64.5,64.5,11197
2013-01-31,64.18,65.758,64.18,65.2,8093
2013-02-01,66,67.66,66,66.94,17253
2013-02-04,66.61,66.849,64.801,65.1927,11660
2013-02-05,66,66.684,65.7101,66.5,13302
2013-02-06,66.84,67.158,65.43,65.95,11569
2013-02-07,65.71,66.0895,63.83,64.6,17158
2013-02-08,63.42,66.07,63.33,65.94,13588
2013-02-11,66.65,66.8,65.231,65.36,9418
2013-02-12,65.21,65.461,64.79,64.82,12271
2013-02-13,64.8,65.822,64.8,65.56,6206
2013-02-14,65.53,65.656,64.279,65.3,6329
2013-02-15,65.16,65.16,64.561,65.122,9681
2013-02-19,64.88,65.517,64.5,65.38,12574
2013-02-20,65.46,66.07,64.122,64.122,10337
2013-02-21,63.61,64.21,62.55,63.35,17994
2013-02-22,63.83,65.3,63.83,65.3,10637
2013-02-25,65.52,66.22,63.69,63.69,17462
2013-02-26,64.01,64.45,63.08,63.748,9510
2013-02-27,63.43,66.45,63.43,65.82,10009
2013-02-28,67.429,67.6862,66.7,66.945,16684
2013-03-01,65.92,68.56,65.84,68.56,19240
2013-03-04,68.53,70.36,67.702,70.36,32020
2013-03-05,71.28,72.409,70.8,71.96,27578
2013-03-06,73.06,73.25,72.218,72.89,29447
2013-03-07,73.93,73.93,72.48,73.31,14760
2013-03-08,74.04,74.45,72.91,74.36,18918
2013-03-11,74.57,74.652,73.79,74.56,30978
2013-03-12,74.23,75.4,74.041,75.31,15869
2013-03-13,74.9,75.18,73.98,74.7,12675
2013-03-14,75,75.6299,74.655,75.4799,10869
2013-03-15,75.45,75.45,74.1201,74.2627,12441
2013-03-18,74.15,74.2499,72.23,73.4799,26901
2013-03-19,74.12,74.626,72.38,73.036,14553
2013-03-20,74.42,75.095,73.68,74.63,8568
2013-03-21,74.21,74.34,73.25,73.7,15134
2013-03-22,73.81,74.6,73.81,74.5802,10085
2013-03-25,75.39,75.48,72.84,74.05,19710
2013-03-26,74.66,74.66,73.51,74.01,7998
2013-03-27,73.73,75.9,72.901,75.9,16500
2013-03-28,76.25,78.6,76.25,78.46,32092
2013-04-01,79.06,79.789,77.282,77.73,38245
2013-04-02,78.6,81.17,78.6,80.36,38115
2013-04-03,81.38,81.38,76.8,77.94,52180
2013-04-04,78.21,79.6899,77.02,78.54,21521
2013-04-05,77.03,78.42,75.6101,78.41,38266
2013-04-08,78.88,78.88,76.71,78.25,7737
2013-04-09,78.66,80.2499,78.615,79.15,14416
2013-04-10,79.96,83.4399,79.96,83.346,32243
2013-04-11,83.8,86.58,83.8,85.9799,51747
2013-04-12,85.29,87.7799,84.25,87.65,43478
2013-04-15,87.74,88.6293,80.801,82.78,88793
2013-04-16,85.37,86.1,83.0501,86.1,41782
2013-04-17,86.33,86.33,82,85.62,53759
2013-04-18,86,86.04,81.4,82.65,60722
2013-04-19,86,90.649,82.254,90.37,75402
2013-04-22,92.25,94,90.82,92.35,94322
2013-04-23,95.07,96.87,92,92.99,82379
2013-04-24,92.99,92.99,87.65,87.65,116367
2013-04-25,90.16,91.45,88.792,91.31,64853
2013-04-26,91.48,92.819,90.15,91.24,42531
2013-04-29,92.42,92.99,91.191,91.487,38728
2013-04-30,91.71,91.71,88.501,90.306,34922
2013-05-01,89.51,91.85,88.63,88.86,19895
2013-05-02,90.22,92.8999,89.8901,92.11,34560
2013-05-03,93.88,97.2993,93.88,94.838,36277
2013-05-06,96.21,96.829,93.05,94.14,89507
2013-05-07,95.1,95.41,92.28,92.6686,36898
2013-05-08,93.36,94.219,90.07,92.93,127811
2013-05-09,93.62,94,92.5001,92.65,43868
2013-05-10,93.16,98.57,93,98.05,51554
2013-05-13,99.09,102.2499,98.4328,101.93,77739
2013-05-14,102.98,105.78,102.6499,105.64,102540
2013-05-15,105.96,107.04,101.38,102.87,77080
2013-05-16,103.51,103.99,97.72,98.3,86959
2013-05-17,100.71,100.97,98.0036,100.18,42676
2013-05-20,100.08,101.629,97.39,98.21,62407
2013-05-21,98.88,100.7,97.5,99.55,35939
2013-05-22,100.75,105,97.62,99.23,76983
2013-05-23,97,101,93.18,99.93,127606
2013-05-24,98.68,99.34,96.7506,99.019,38824
2013-05-28,102.61,103.6385,99.861,101.64,49610
2013-05-29,100.01,100.81,96.48,99.4,29487
2013-05-30,99.6,102.4999,99.6,101.75,25716
2013-05-31,100.91,101.6869,97.56,97.56,27604
2013-06-03,97.51,97.51,89.11,95.172,177626
2013-06-04,95.43,95.98,90.8,91.7,137477
2013-06-05,89.51,93.88,86.3007,87.47,116036
2013-06-06,85.94,92.93,85.94,92.93,90566
2013-06-07,94.69,97,94.69,96.861,57832
2013-06-10,98.38,98.466,94.647,95.77,32558
2013-06-11,93.58,97.67,92.75,95.72,31098
2013-06-12,96.66,97.499,91.84,91.9,69034
2013-06-13,91.13,94.88,89.611,94.15,28151
2013-06-14,95,95,92.5,93.25,21057
2013-06-17,94.02,95,90.67,91.63,27145
2013-06-18,91.29,94.47,90.831,94.19,22157
2013-06-19,95,95,90.271,90.271,22756
2013-06-20,88.01,88.01,83.46,84.1601,118364
2013-06-21,84.51,87.404,82.2,85.09,45573
2013-06-24,83.71,86.4299,81.0001,84.85,78686
2013-06-25,86.22,87,84.16,85.36,18980
2013-06-26,87,90.97,86.959,90.23,33646
2013-06-27,92.3,92.499,90.361,91.8,35644
2013-06-28,92,92.963,90.65,90.65,18157
2013-07-01,94.8,99.5,94.8,95.89,49763
2013-07-02,96.73,97.17,95.461,96.18,20798
2013-07-03,94,96.6,94,96.1552,5948
2013-07-05,97.01,99.6,96.9,99.6,24733
2013-07-08,101.56,101.75,98.38,99.019,42358
2013-07-09,100.64,100.64,98.5,100.234,15721
2013-07-10,100.53,102.849,99.68,102.57,51396
2013-07-11,105.9,106.86,105.03,106.68,54010
2013-07-12,107.35,112.98,106.913,111.9201,66924
2013-07-15,113.22,113.22,110.23,112.2,72132
2013-07-16,112.84,112.84,108.65,109.451,39067
2013-07-17,110.98,111.51,110.442,110.9,37036
2013-07-18,111.47,111.985,110,110.731,26615
2013-07-19,110,114.742,108.89,114.38,36203
2013-07-22,115.28,116.168,113.62,115.33,40126
2013-07-23,116.69,116.69,110.72,110.87,65641
2013-07-24,112.81,113.109,110.38,111.4,25624
2013-07-25,112.9,114.9699,109.05,114.9699,31142
2013-07-26,114.58,115.75,112.541,115.75,19555
2013-07-29,115.93,115.93,112.85,113.464,13464
2013-07-30,114.2,116.59,114.2,116.5,20254
2013-07-31,117.81,119.4,117,117.89,40686
2013-08-01,120.68,120.989,118.935,120.51,34156
2013-08-02,120.51,121.54,120,121.13,28223
2013-08-05,121.12,122,119.92,120.83,26261
2013-08-06,120.29,120.29,115.085,115.26,38183
2013-08-07,112.53,116.2808,107.31,115.74,121494
2013-08-08,118.47,118.47,114.1,114.91,48833
2013-08-09,114.14,115.711,113.4101,114.45,17341
2013-08-12,112.49,112.768,111.1143,112.25,42089
2013-08-13,112.3,113.36,110.33,112.26,21735
2013-08-14,111.69,114.12,111.69,112.06,20543
2013-08-15,110,110.02,105.978,107.03,52184
2013-08-16,105.91,107.822,105.26,106.48,32328
2013-08-19,105.28,107.33,104.51,104.51,39357
2013-08-20,104.44,108.69,104.44,107.46,19308
2013-08-21,106.96,111.88,106.96,109.01,18442
2013-08-22,110.24,112.9,110.155,111.68,20187
2013-08-23,113.11,113.11,110.36,111.66,19139
2013-08-26,114.58,117.84,112.701,116.299,42868
2013-08-27,113.38,113.8,108.921,109.33,28520
2013-08-28,109.04,112,108,111.5,32958
2013-08-29,112,115.94,112,114.39,21758
2013-08-30,115.17,115.17,111.315,112.33,12941
2013-09-03,114.34,117.24,114.34,116.59,84880
2013-09-04,117.36,121.3207,115.65,121.068,54330
2013-09-05,122.25,123.02,121,121.774,63079
2013-09-06,123.1,123.15,117.0301,121.19,20714
2013-09-09,122.66,126.2,122.6,125.87,47097
2013-09-10,128.66,128.7,125.3148,127,53357
2013-09-11,127.32,127.32,123.54,126.8,34172
2013-09-12,126.68,128.2285,125.55,126.24,33288
2013-09-13,126.99,128.57,125.605,128.56,13111
2013-09-16,131.26,131.95,128.16,128.86,55769
2013-09-17,129.72,130.4499,128.21,129.74,21033
2013-09-18,130.94,134.02,129.5,133.33,43862
2013-09-19,134.74,135,131.134,133.1463,39119
2013-09-20,133.86,134.23,131.37,131.9,26967
2013-09-23,130.47,130.82,126.62,128.3,51737
2013-09-24,128.35,130.24,126.85,129.02,36372
2013-09-25,129.26,129.38,127.081,127.38,11986
2013-09-26,127.74,132.6,127.74,131.7,24884
2013-09-27,130.11,133.71,128.736,132.62,26985
2013-09-30,128.83,132.64,128.5,130.37,31330
2013-10-01,131.7,136,131.7,136,42610
2013-10-02,134.89,136.16,134.011,135.43,25441
2013-10-03,135.44,135.85,128.371,131.61,55764
2013-10-04,131.84,135.2699,131.84,134.482,47356
2013-10-07,132.08,132.6599,128.65,128.686,44322
2013-10-08,128.5,128.85,117.32,117.505,140002
2013-10-09,116.96,117,108.08,112.1,222978
2013-10-10,116.93,120.85,116.5,120.79,190701
2013-10-11,122,122,118.021,119.65,74103
2013-10-14,116.79,121.99,115.74,121.55,60517
2013-10-15,121.3,122.9,119,119.25,54447
2013-10-16,120.2,126.32,120.2,126.2,64215
2013-10-17,126,128.95,124.5,128.95,73415
2013-10-18,131.53,131.53,123.9,126.59,133524
2013-10-21,126.7,127.5799,121.15,122.66,108404
2013-10-22,122.53,128.066,122.53,128.04,69616
2013-10-23,126.97,128.89,125.352,128.87,83748
2013-10-24,130.21,132.799,130.031,132.12,69922
2013-10-25,132.91,133.35,129.43,132.34,39596
2013-10-28,132.36,134,130.63,131.565,43355
2013-10-29,132.5,132.5,129.0175,131.64,21839
2013-10-30,132.48,133.4,125.64,126.411,89411
2013-10-31,125.93,127.51,123,124.444,39240
2013-11-01,124.66,126.4896,122.771,124.99,39938
2013-11-04,126.81,126.99,124.47,125.06,31399
2013-11-05,125,127.073,123.828,126.97,36785
2013-11-06,128.15,128.15,119.002,119.21,66405
2013-11-07,119.7,122.6,114.601,115.28,113452
2013-11-08,116.08,123.49,116,122.21,107194
2013-11-11,124.19,125.059,121.795,124.2,48372
2013-11-12,123.99,125,121.61,124.77,21493
2013-11-13,123.11,126.98,121.9133,126.74,19126
2013-11-14,127.67,129.94,127.075,128.811,72428
2013-11-15,129.99,132.46,128.89,132.23,57053
2013-11-18,132.5,134.5,127.45,128.93,45000
2013-11-19,128.06,130.209,126.01,128.56,31056
2013-11-20,130.5,133.49,128.5,130.8,45459
2013-11-21,132.75,135.1,132.56,134.67,52299
2013-11-22,139,143.4796,139,142.8,67549
2013-11-25,146.26,147.489,143.19,146.03,71672
2013-11-26,147.57,147.57,144.144,145.57,40860
2013-11-27,147.08,147.45,145,146,53780
2013-11-29,146,148.5,146,148.2,13304
2013-12-02,148.46,148.74,145.52,148.74,34199
2013-12-03,146.6,146.709,142,143.28,55705
2013-12-04,139.43,143.93,138.54,142.06,48888
2013-12-05,141.86,144.7775,141.42,142.98,49430
2013-12-06,148.99,149.6,141.48,145.33,46745
2013-12-09,147.99,147.99,143.48,143.79,52914
2013-12-10,144.38,144.45,139.0101,142.18,70220
2013-12-11,142.45,142.45,133.77,134.9,71538
2013-12-12,133.29,138.67,133.29,136.85,51464
2013-12-13,136.25,137.899,134.09,136.62,46505
2013-12-16,136.76,141.37,136.76,137.29,57297
2013-12-17,138.18,138.18,132.75,134.45,53503
2013-12-18,135.96,141.33,133.78,140.2,58015
2013-12-19,140.44,142.29,139.5,141.16,32115
2013-12-20,142.45,147.1,141.4,147,68096
2013-12-23,149.22,152,148.004,148.85,80192
2013-12-24,150.59,150.75,147.15,149.25,24356
2013-12-26,150.37,152,149.382,151.54,45254
2013-12-27,150.84,151.78,148.7,148.91,42692
2013-12-30,148.62,150.95,146.95,149.98,31347
2013-12-31,151.47,151.96,149.02,150.49,22752
2014-01-02,151.35,151.35,147.22,150.36,42753
2014-01-03,150.91,151.739,148.68,149.17,26832
2014-01-06,149.55,150.5679,144.64,146.2,51270
2014-01-07,147.03,151,147.03,150.34,30864
2014-01-08,150.73,157,150.33,157,62618
2014-01-09,159.24,161.842,156.65,161,123658
2014-01-10,162.66,166.72,158.89,166.72,75620
2014-01-13,171.91,172.34,159.761,162.1,161677
2014-01-14,164.81,173.88,163.4604,173.88,79159
2014-01-15,178.09,178.09,169.6404,172.8,114341
2014-01-16,172.82,177.508,172.82,177.508,101999
2014-01-17,179.41,181.99,177.5437,179.18,114553
2014-01-21,185.5,185.89,179.7101,185.81,145146
2014-01-22,188.9,189,184.521,187.75,143408
2014-01-23,186.23,186.4,182,185.69,132688
2014-01-24,90.69,92.33,86.7654,86.99,156050
2014-01-27,86.21,87.211,79.341,82.69,1122807
2014-01-28,82.45,87.34,82.45,86.85,361725
2014-01-29,85,88.779,83.26,86.13,230893
2014-01-30,89.72,92,88.85,90.89,273980
2014-01-31,88.91,90,87.3101,88.05,208837
2014-02-03,88.36,88.8199,81.87,82.74,373678
2014-02-04,84.28,85.35,82.65,84.52,231523
2014-02-05,84.05,84.48,78.66,81.51,375451
2014-02-06,82.52,83.29,80.6721,81.42,204800
2014-02-07,83.13,87.96,82.05,87.91,348848
2014-02-10,89.24,91,87.75,91,337182
2014-02-11,92.75,94.5,90.87,94.05,476123
2014-02-12,96.97,96.97,94.44,94.95,359172
2014-02-13,93.14,97.94,92,97.94,233771
2014-02-14,98.25,98.72,95.09,96.246,307533
2014-02-18,97.72,101.31,97.57,101.101,272734
2014-02-19,101.5,101.9,98.57,98.95,278919
2014-02-20,100.1397,102.18,97.64,102,252399
2014-02-21,103.44,106.2399,102.01,104.6,245702
2014-02-24,106.42,108.48,105.68,107.25,338949
2014-02-25,109.34,109.74,105.79,108,328842
2014-02-26,108.77,108.83,104.77,105.74,399761
2014-02-27,105.01,108.23,104.8,107.2,229106
2014-02-28,107.63,108,98.05,100.85,642391
2014-03-03,96.65,101.2199,96.53,100.59,593556
2014-03-04,104.64,105.58,103.6,104.81,358775
2014-03-05,105.79,105.79,103.22,103.87,157498
2014-03-06,105.07,105.8,97.3,98.48,546302
2014-03-07,100.66,100.73,93.31,97.05,589609
2014-03-10,96.85,98,94.35,97.97,280252
2014-03-11,98.97,100,96,96.81,311688
2014-03-12,95.01,98.5782,94.511,98.225,158469
2014-03-13,99.53,99.65,92.28,93.62,349382
2014-03-14,92.15,94.99,91.111,92.83,233616
2014-03-17,95.18,97.24,93.63,93.98,236014
2014-03-18,95.45,99.1,94.67,99.01,338709
2014-03-19,100.24,100.24,95.75,97.1,270833
2014-03-20,97,97.4999,94.76,95.73,121186
2014-03-21,96.95,97.25,86.76,87.28,892004
2014-03-24,87.17,88,77.5,81.99,1056437
2014-03-25,83.17,86.49,79.64,82.27,738559
2014-03-26,84.44,85.3,79.25,79.25,524512
2014-03-27,78.24,81.63,74.83,79.99,462674
2014-03-28,80.72,81.6,74.88,75.42,501199
2014-03-31,76.14,80.1,76.14,79.86,393750
2014-04-01,81.88,85.55,81.02,83.41,749259
2014-04-02,85.43,86.2,82.046,83.54,298418
2014-04-03,83.92,83.92,77.05,79,410177
2014-04-04,79.93,80.83,71.4,72.66,950474
2014-04-07,71.6,76.149,70.34,73.429,807897
2014-04-08,74.14,74.44,69.58,72.7,450003
2014-04-09,73.98,78.8599,73.57,78.56,543429
2014-04-10,77.95,78.34,68.5,69.8,678093
2014-04-11,67.65,72.45,65.7506,65.87,736986
2014-04-14,67.58,69.47,63.26,65.87,759145
2014-04-15,66.15,68.66,60.8913,66.91,989078
2014-04-16,68.85,70.5,67.0201,70.16,681453
2014-04-17,69.34,72.5999,68.8101,69.82,441976
2014-04-21,70.43,73.16,69.37,73.05,340941
2014-04-22,75.22,78.6,74.831,77.91,796957
2014-04-23,78.9,78.9,74.3001,75.48,513198
2014-04-24,76.94,77.199,70.64,74.57,484829
2014-04-25,72.62,74.3499,70.54,70.8801,452102
2014-04-28,72.15,73.59,66.68,70.41,817214
2014-04-29,71.35,74.87,70.111,74.23,478214
2014-04-30,72.97,74.79,71.45,74.54,319848
2014-05-01,74.51,77.86,73.4,76.33,390358
2014-05-02,76.83,76.83,73.15,74.04,352731
2014-05-05,71.92,76.7,71.573,76.7,306029
2014-05-06,75.67,76.96,73.95,74.13,203636
2014-05-07,74.29,74.8,70.1,73.01,300407
2014-05-08,71.37,75.305,69.96,70.33,460678
2014-05-09,70,72.2,68.26,72.17,453939
2014-05-12,73.43,76,72.5801,75.8,337679
2014-05-13,76.31,77.06,74.6501,74.7,300386
2014-05-14,74.21,76.96,73.32,75.56,219023
2014-05-15,75,75.5499,71.56,73.62,258749
2014-05-16,73.71,74.2223,71.41,73.33,189336
2014-05-19,72.86,75.67,72.48,75.5,159463
2014-05-20,75.5,75.615,72.542,73.26,161918
2014-05-21,73.48,75.2875,73.01,74.14,180304
2014-05-22,74.09,78.36,74.09,77.07,342481
2014-05-23,77.86,78.0399,75.81,77.48,177335
2014-05-27,79,81.3299,78.7,81.3,354400
2014-05-28,81.84,81.92,80.35,80.506,184976
2014-05-29,81.59,82.48,80.9,81.6,167584
2014-05-30,81.72,82.06,79.68,80.77,188067
2014-06-02,81.19,81.49,78.51,80.74,134437
2014-06-03,79.42,81.58,79.15,81.57,121171
2014-06-04,80.81,83.42,80.5,83.235,219606
2014-06-05,84,85.53,82.3701,84.27,261110
2014-06-06,85.37,85.39,83.67,85.05,216284
2014-06-09,86,87.8,85.5,86.46,252789
2014-06-10,86.36,87.7599,84.9,87.14,239975
2014-06-11,85.73,88.2391,85.5,87.02,257947
2014-06-12,86.89,87.99,85.53,86.17,169996
2014-06-13,86.5,86.5192,84.5,86.14,164529
2014-06-16,85.31,88,85.13,86.59,224192
2014-06-17,86.7,87.3,85.3001,86.18,108366
2014-06-18,86.8,87.6999,85.16,87.67,150054
2014-06-19,87.95,88.55,86.9,88.15,152380
2014-06-20,88.43,91.66,88.37,91.5201,287099
2014-06-23,91.64,92.48,89.4999,89.8,233395
2014-06-24,92.73,94.69,90.8203,91.64,390124
2014-06-25,91.57,93.32,90.8905,92.22,282538
2014-06-26,92.02,92.52,89.99,92.5,126933
2014-06-27,92.03,92.751,90.92,92.6,144268
2014-06-30,92.96,93.76,92.11,92.81,151220
2014-07-01,93.78,97.49,93.65,97.12,326762
2014-07-02,97.54,99.2999,96.5601,98.56,221121
2014-07-03,99.15,99.8,97.47,99.33,171466
2014-07-07,99.25,99.27,94.18,94.51,316754
2014-07-08,94,94,88.98,90.31,498865
2014-07-09,90.44,92.5699,88.08,92.32,346280
2014-07-10,88.54,92.67,88.36,91.77,225980
2014-07-11,92.04,93.29,90.7501,92.76,185707
2014-07-14,94.84,94.84,92.7,93.63,210624
2014-07-15,93.81,94,88.33,89.3,343446
2014-07-16,90.01,90.36,86.45,86.98,248818
2014-07-17,84.92,87.31,82.3654,82.95,330094
2014-07-18,84,88.36,83.38,87.92,267647
2014-07-21,87.08,88.6346,85.8001,88.18,161507
2014-07-22,89.42,90.93,89.25,90.01,202852
